xb01,xb02,xb03,xb04,xb05,xb06,xb07,xb08,xb09,xb10,xb11,xb12,xb13,xb14,xb15,xb16,xb17,xb18,xb19,xb20,xb21,xb22,xb23,xb24,xb25,xb26,xb27,xb28,xb29,xb30,xb31,xb32,xo1,xo2,xo3,xo4,xc1,xc2,xc3,xc4,y11,y12,y21,y22
0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,3,1,1,5,C,A,D,C,-5.136479263927989,1.4998840157114546,2.2335372618262386,-9.923231349870068
1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,3,7,10,0,D,A,D,A,-11.881960471853612,-10.97165059832425,3.5731201887380775,12.653743199468295
1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1,2,9,8,3,D,C,D,C,-2.899889584994048,-16.072650313166484,9.545362059236272,5.5014123219361855
1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,2,6,1,3,D,A,D,C,-13.385193221295832,-6.316144824669161,7.897680474679917,5.48967987527848
1,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,8,10,8,C,D,D,C,-3.5745073644387086,-2.1093298918149324,-0.5107605980066592,8.253917529423068
1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,12,7,1,B,D,C,D,2.442046129237652,-27.92469997767147,14.188368261282447,4.514868399050144
1,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,4,8,8,7,A,B,C,D,-2.2666724509486356,-16.135244144348363,8.306761199849618,13.384370962909326
1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,2,11,3,8,C,C,D,D,0.9835331826425627,-3.360577260154335,-2.5267300695422046,14.45660443600266
1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,2,8,10,2,D,B,D,B,9.73789126656726,0.41642602269367435,9.009199914339334,5.4897832943486415
1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3,7,0,1,D,D,C,B,-5.0214546188587255,-7.988102767465949,4.9163352230819894,-0.7601445099172981
0,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,1,0,3,7,11,8,A,C,D,C,1.7561520759025533,-0.16952640992386736,-0.8615707060376989,8.546674941181266
1,0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,4,13,3,8,C,C,A,C,10.897420925625578,-13.765866695909532,7.455873793830916,5.8770073925682755
1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,3,4,1,3,C,A,D,C,-12.147875477830668,3.1261704467886853,-7.723599737509818,0.2043005699258762
1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,4,5,0,6,C,C,A,A,3.9765653541110177,-12.520649924345772,2.749885902925231,-1.3627720692020286
1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,3,11,0,8,B,C,A,C,1.3286727017263371,-14.348739136856999,4.795274717777005,13.061186840201234
0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,4,9,2,8,D,B,A,C,1.771391882088761,-0.3883325224502512,-3.505445772565275,10.269676353387968
1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,6,2,C,C,B,A,-2.5025707546845153,-16.93112675480659,8.082038949361692,22.70402148260151
0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0,3,9,3,4,D,B,D,A,-12.639370735692701,-17.163987575367845,-2.5199724508442376,-15.325642133836071
1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,6,0,B,A,C,D,-15.77059347183199,-11.73515647323639,5.689355006700106,16.906739265643694
1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,2,7,2,4,D,A,A,D,-10.907187628748616,-1.7645122136559181,1.385472969449942,4.223983782668798
1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,4,9,0,D,A,A,A,-10.378892370016862,-2.859076246576575,-2.2967024013443527,20.767464227079522
0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,0,1,1,2,3,4,1,C,A,A,D,-9.747399857558587,-4.879656903759653,6.100645737937661,6.135637200562526
1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,0,1,1,8,6,3,D,A,D,D,-5.558863479875942,-10.237570945001305,2.5754024162183287,8.970153572237393
1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,2,2,0,1,D,D,A,A,-7.022187124097626,-27.239989387852653,4.193659700121765,-4.013301100726574
1,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,4,5,4,2,C,A,D,A,-11.110313923767984,-4.561762623689413,7.481035817014277,12.965914105253699
1,0,1,0,1,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,2,0,5,C,C,A,C,3.195086837801634,-13.380890374609894,9.529265443650289,-1.2345423346085074
1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,4,8,C,C,B,D,-1.6430448213757605,-5.179830836781137,8.15716927444673,23.112240843974917
1,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,5,9,2,B,D,D,C,-0.629936901934431,-0.6063622062819425,-1.9213888747769108,-0.07014519623344767
1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,1,0,1,0,1,4,8,5,5,B,A,B,D,-3.702883503914193,2.068337057373146,-5.064358757241907,9.809927528037141
0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,9,9,4,D,D,B,A,1.5316861292679667,-7.305888954304131,3.834692569220967,15.038048708455868
0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,12,0,5,A,A,A,A,-12.010686515300666,0.4225978519902158,6.5052629137185125,6.807415713597581
1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,3,4,4,1,D,C,D,C,-3.388340784557313,-10.001419698447307,-2.7434943788615174,21.897813763677416
1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,1,1,4,4,0,6,D,D,D,C,-5.180828807030732,-9.758857258599068,-1.2554498524353728,-2.857668735589076
1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,12,11,5,C,C,A,B,0.40389007714423997,-17.48250128449201,8.162612911611316,22.359265767893852
0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,3,2,11,5,D,D,D,D,4.456019657111107,-15.693646027239378,7.040126044365913,22.701544175534522
1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,8,3,0,D,D,A,A,-6.142369549017005,-12.509089665578214,9.292553289246325,7.843482089373843
0,1,1,0,0,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,2,10,8,8,C,B,D,B,6.007213775632179,1.356574727412047,3.9782110408066993,0.992199346801689
0,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,6,8,1,B,A,A,D,-6.639972024202921,-5.679068519211939,-1.3216954810831734,5.925225475920959
0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1,0,11,4,0,C,D,A,D,-4.360062357853247,-13.61755387036913,3.3410807287484365,2.653327560541526
1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,3,4,5,1,D,D,C,B,-8.818801494491794,-5.8609799080853815,-0.5285097566454423,12.021088193037054
0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,3,1,11,6,D,C,B,B,1.8696099517325666,5.046292591963728,1.3036211969038698,6.623504975636557
1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,1,1,4,1,B,B,B,A,-4.191985520552774,-7.2344665046209515,-4.260296167566327,1.8807449597358417
1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1,1,1,0,0,1,7,5,8,C,C,D,A,2.7644977226832523,-4.6419505233689105,-2.1682902042676098,8.538536710020773
1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,2,7,3,5,C,A,B,A,-15.060001606523002,-6.960332660812296,4.784651906628945,19.7903100994146
1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,2,7,4,2,C,C,A,C,12.827312011524082,-8.153719336780599,1.738759786238425,19.090412978527738
0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,1,4,5,2,0,B,D,D,D,5.5299357972951055,-11.391577199318547,-0.20453597966182446,3.2105114980922425
0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,6,0,0,D,A,D,A,-11.796499166650085,-12.57399333936017,10.338278976018605,-0.7843831055636046
1,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,2,13,7,6,D,D,B,D,6.191558883136089,-5.354510507718374,9.536471970778377,14.962216800196385
0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,3,6,3,4,D,A,C,B,-12.901503421517216,0.8196751810659428,-5.5985238082376005,14.783701137280413
1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,1,10,0,6,B,D,B,A,-13.796203943842302,-18.01893530291722,2.8649704629315993,3.471203177724885
1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,1,0,11,1,3,B,C,C,A,-4.657958674766904,-23.3139304922361,13.371390563838744,9.383912615457202
1,1,0,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,0,2,1,10,1,A,B,A,B,12.26919355826872,-11.71900618425457,7.800360967011223,-1.5545078828351953
0,1,0,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,3,5,7,D,C,D,A,-1.8662281160608931,-4.8211899394537205,8.72028528608238,0.2004148333253779
1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,4,7,3,4,D,D,D,C,-4.803294817299349,-1.195902414955322,-5.523648734712434,3.5587598636615527
1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,10,3,8,D,D,D,A,-11.24476077858005,-7.669923208122351,1.1621183153930112,12.057977466447245
1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,2,12,5,1,C,B,D,C,12.985762539195106,-0.7429411621410331,1.7673974665933558,13.120226981738487
0,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,2,10,3,5,C,C,B,A,4.6113032401338,-10.225613043590359,1.7720641457432538,20.177978782762914
0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,13,4,2,C,B,D,C,-1.7450121496527748,-3.657765427232325,3.2211295519158085,0.49986655523755585
0,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,2,13,5,2,A,C,A,C,-1.884260061779493,-4.393346215819839,8.652709850739189,10.002621304114701
0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,3,13,11,7,D,C,D,D,-4.682994491072871,4.622900774441657,-5.57630095189312,17.420767015192023
0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,8,3,0,B,A,B,C,-2.4844866806356194,-2.4718688288198085,4.141357570404501,-0.8887230539371698
1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,3,11,2,4,D,B,C,C,-10.58664122290758,-7.465321985537866,9.515238524210202,0.10765779174089207
1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,4,13,5,4,C,A,D,D,-5.532887096828025,-1.140631846408061,3.0382773596206074,12.93437363383443
0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,4,3,4,8,B,C,D,D,-2.806029090159572,-11.717131137068977,1.1679282794935397,7.0741067027464695
0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,3,7,7,0,D,D,A,D,-5.648374628465381,-15.425669488670358,4.435535592363752,7.372371865454382
1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,8,7,8,D,D,A,A,-4.115935054180389,-3.893471175515672,10.336175059150278,-4.245612253999353
1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,4,5,5,8,D,D,D,C,2.295663486782597,-8.715392410260296,5.071355639869841,-1.4505930552420292
0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,4,9,3,1,A,D,A,C,3.0183221405825966,-7.769408441312303,-0.9166415179558235,9.32806276020412
1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,4,9,8,5,C,C,A,D,-4.611752502206071,-15.046409109088295,1.9580059674713362,26.00299742795758
0,0,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,3,11,6,7,A,D,A,C,11.264248426792289,-15.374414002657732,6.10462281538316,3.837261207176324
1,0,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,3,3,8,D,A,A,A,-17.16209918846624,-11.073757099050002,6.687291158922364,2.784121313686543
1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,3,12,0,3,C,C,D,A,-7.728188545735833,-13.607039045168568,0.3960652255794652,8.20027008035634
0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,13,0,2,D,D,A,C,3.951681872871563,-5.022725177890964,6.5865108869328255,12.997565360962476
1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,3,7,10,3,B,C,B,C,-0.2725255592945047,-3.201112259986002,0.3433384989429411,10.713295292563831
1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,6,7,2,B,C,A,B,13.677946824536876,-17.199627580931097,4.7392646995892065,7.475172271629662
1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,4,10,5,C,C,D,D,7.547014107422634,-8.01881221516918,10.39739304825775,8.152894618933217
0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,0,1,3,10,4,8,C,D,D,D,-10.49991556114205,-6.303214843994888,4.608420085610052,2.2341950214199797
1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,1,1,7,1,4,C,A,A,C,-12.484462623695315,-4.911135741829009,4.9191025274208,7.4733726848698865
1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,8,11,7,C,B,D,B,14.294717377657724,6.13426120208686,12.865725582754658,11.069118587240348
0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,12,8,8,C,D,D,C,-1.9636551103866178,-8.445709134551418,5.922213817483731,-1.7002153162141243
0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,9,8,8,A,D,A,D,7.523762874971579,-15.320038238965278,10.653512099685525,14.349969607811667
1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,1,2,7,0,8,B,C,A,C,-7.8132362565461255,1.6061835315865873,-3.533047756611994,12.58316665699833
1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,3,2,0,3,D,B,A,C,-4.039496979026854,-13.908690660518472,7.9559622733490265,10.957145569714699
1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,2,1,11,4,D,D,D,A,3.6334493203919522,-13.993231116936157,4.627369774471448,4.385883799367257
1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,2,10,10,2,D,D,A,B,3.3276124778645353,-6.592074773842774,-5.244195621791584,1.0452244286782584
1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1,4,6,1,7,A,B,B,C,-7.082545571805342,4.009518422048558,-6.827419713103669,-6.644272779974523
0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,3,0,6,5,A,D,A,D,-4.236241617762919,-11.591878899484355,-1.2271048481081999,2.601472898683335
1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,2,10,4,8,C,D,A,C,2.654064685134947,1.4552896467511987,2.0792671308817576,11.630609015029911
1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,4,10,7,8,B,C,D,B,9.944831823460852,-5.8377665430174925,0.22665999503635292,5.470533239019025
0,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,3,13,10,6,A,A,D,D,-8.45285601125526,2.5011283583639496,7.8189300900338194,4.755939354671562
1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,3,7,8,B,D,A,C,2.4898885848031,-20.232121081335627,3.682205787385039,6.240942865581223
1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,2,5,2,6,C,C,D,B,3.231943906051405,-11.832841180919004,-2.5130670614032318,10.709188661976112
0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,8,4,1,C,D,D,B,9.851039337354052,-7.66721384893713,10.333343629083437,-1.527600815694667
0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,3,11,11,5,A,C,A,D,2.1482601031890125,-9.934670488116035,-0.24344599867580285,9.7174508500721
0,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,3,2,0,6,C,C,D,D,-0.3760939742701326,-12.853823051034565,10.721910890027402,-2.7089442100197667
1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,3,8,6,C,D,D,B,0.021871241258321017,-0.5301221873590247,-0.5645159367596804,0.7532223714306521
1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,8,5,3,A,C,D,A,2.6144181095205115,-2.5213515940138276,5.128694673138162,23.009891028284425
0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,5,5,1,D,C,B,C,-2.349133075310604,-8.253061376452738,13.465888422828224,5.684029428805541
1,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,13,0,4,D,C,C,D,1.867228556252535,-5.658240124425915,8.344434409419316,-0.32191782535249613
1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,4,1,1,A,D,D,A,-5.1617309492202,-8.931987283049297,-0.6912470160163311,0.7226729089972657
1,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,3,0,5,7,C,C,D,C,1.0363501029616917,-6.94454695090327,8.842072284157258,0.2863071447732919
0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,4,9,7,3,A,A,D,A,-10.63137401627436,-1.2768499134456701,-0.5410780196862544,-1.7538526330635844
0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0,1,2,10,1,8,D,A,D,C,-12.61047365006284,-0.5967506486791399,-1.6986906722644755,-0.3465175666858269
1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,2,12,7,8,C,C,A,A,1.960210820930631,-16.497336609454223,-3.8270296475415737,20.38405169971065
0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,2,3,10,7,D,A,D,B,1.0363163127606585,3.7499398075506374,1.137804555722921,9.592475150048449
1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,3,11,5,2,C,D,A,B,2.212868811161502,-19.094686754620962,2.6168976004255278,13.331588670329719
1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,1,1,3,13,8,3,A,D,D,C,-1.3487873178131151,-6.154358017180453,4.362837535763443,-14.116040079297434
1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,8,4,1,D,D,A,C,-8.373545451242961,-18.179462640765056,8.75383203825591,11.398321996581403
1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,2,3,0,0,D,C,A,A,-7.716926057519429,-7.667587765642004,3.643301585567004,-0.8835235025189303
1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,7,7,4,B,A,A,C,-4.62737047860493,-0.09344070900593593,10.556340792281501,15.37398026387681
1,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,1,4,9,0,2,B,D,D,A,-8.047074761021285,-18.114926554773177,-1.0226729787764899,0.8521667057263127
0,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,4,11,4,3,D,B,D,C,-8.67106185288938,-11.429037492217542,0.44793607164777716,-1.064285085465781
1,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,6,3,6,D,C,B,A,-2.0977381483614366,-9.969887600913559,7.01677900549668,14.37145693890088
0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1,2,13,8,8,D,A,B,D,-1.2678633988982528,11.88861472447911,3.8757372438257542,-0.28813826439764956
0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,4,0,0,B,D,B,C,-4.946972627977413,-6.600900252694449,10.523088538810624,6.870561830762795
1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,10,5,3,B,D,C,A,-8.565087124913534,-16.31429171270057,7.448794950819318,15.23296753653112
0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,10,1,2,D,D,A,D,-9.513916741965343,-3.258382613957326,0.4173854870944706,12.557863305190367
1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,4,9,11,5,A,D,A,A,3.830417206425704,-7.032783814126273,3.965293691188891,0.4183458745976887
1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,1,9,8,1,B,A,C,A,-13.941544912521728,-21.52422943206996,0.74804587048828,21.735150153752695
0,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,11,6,8,A,D,A,A,1.2487350639232837,2.221119568740684,3.9436966487624376,3.6292367636493115
